a,b
0.869152091210708,0.251391891622916
0.869214814156294,0.284868727903813
0.869287219364196,0.485805404139683
0.869418744230643,0.713388065109029
0.869419294409454,0.202263979008421
0.869755589170381,0.934592870995402
0.870223156409338,0.665892447577789
0.870618658373132,0.17563914344646
0.870907951379195,0.739660655381158
0.871129902312532,0.775401136605069
0.871394398622215,0.463023948716
0.871491653844714,0.882607845356688
0.871587409870699,0.910653911298141
0.871880616759881,0.504510233411565
0.871943509904668,0.522810519905761
0.872007807251066,0.475582842715085
0.872023964766413,0.343572768382728
0.872115930775181,0.545617172727361
0.872264627367258,0.16965230111964
0.872953593032435,0.980676336446777
0.873231621924788,0.650173044996336
0.873242107452825,0.427449490409344
0.873470496153459,0.564054659567773
0.873663358390331,0.728050600271672
0.873724170960486,0.72128281230107
0.874424722511321,0.540366937872022
0.874564507277682,0.242656078189611
0.874696838203818,0.560055132722482
0.874725925270468,0.0691702191252261
0.874733291799203,0.733260914217681
0.875166878569871,0.949066057568416
0.87528471974656,0.340321928961203
0.87529191467911,0.231633780058473
0.875356733333319,0.185976844280958
0.875616388395429,0.500443688128144
0.875723654171452,0.342980927787721
0.87576422537677,0.661542148096487
0.875899666221812,0.648927947506309
0.876274864887819,0.0603577033616602
0.876470134826377,0.461430685361847
0.876709638163447,0.441044385777786
0.876778682228178,0.389468719949946
0.877143568824977,0.387889135861769
0.878392022103071,0.0914641155395657
0.878926499048248,0.511350555112585
0.879168306011707,0.657231491524726
0.879425964783877,0.721017377451062
0.879598277620971,0.926420530071482
0.879791064420715,0.642102350248024
0.879860285902396,0.617385346675292
0.880454968195409,0.49345992715098
0.880537666380405,0.650672768941149
0.880603493889794,0.363786785397679
0.880889385472983,0.96607138379477
0.881116092205048,0.985507934587076
0.881261201575398,0.346751464530826
0.881425738101825,0.112004683818668
0.881549977231771,0.576360390055925
0.881662774831057,0.365992379141971
0.881670485949144,0.237222256138921
0.881775737274438,0.660289340652525
0.881808112608269,0.256840649992228
0.88230692059733,0.0146763331722468
0.882713969564065,0.692360553424805
0.882734310580418,0.94564221566543
0.882806024746969,0.650986273307353
0.882981260539964,0.873599972343072
0.883142028469592,0.512089517666027
0.883630618453026,0.347939008148387
0.883738172007725,0.606583624146879
0.883894135709852,0.916222358122468
0.8838991667144,0.376585901947692
0.884012694470584,0.984534230316058
0.88412345899269,0.98921890440397
0.884606794919819,0.18833030294627
0.884852671297267,0.523853833321482
0.884886281564832,0.203127264743671
0.884926874190569,0.396847697440535
0.885112168034539,0.12295758491382
0.885221288539469,0.928613246651366
0.885380306048319,0.38531487272121
0.885455028386787,0.875697088893503
0.885785267222673,0.746001907624304
0.886042567901313,0.497646600706503
0.886460551060736,0.846177185419947
0.887382123153657,0.718130803201348
0.887421388644725,0.568882961524651
0.887470781803131,0.619348822627217
0.887742392485961,0.449840642744675
0.88775100139901,0.560439918888733
0.888146005338058,0.744931192835793
0.888330069603398,0.135670495452359
0.888400958152488,0.18402527179569
0.88877608277835,0.965289933141321
0.888937253504992,0.370837287046015
0.889129295945168,0.94914130680263
0.889176949625835,0.299336557742208
0.889422912849113,0.83381857490167
0.889587668702006,0.422533707693219
0.889650592347607,0.0522715174593031
0.889681125758216,0.0926661079283804
0.889735414180905,0.0165597528684884
0.889738812576979,0.962987205712125
0.890017609111965,0.0911565830465406
0.890504905488342,0.516672856872901
0.891046613687649,0.370651795528829
0.89107083925046,0.31279806396924
0.891147210495547,0.292089187540114
0.891166306333616,0.270822255639359
0.891301108058542,0.974934826372191
0.891392345307395,0.838616487802938
0.891502010403201,0.157444983487949
0.891805649269372,0.259548215894029
0.891962518915534,0.868153298506513
0.892686032457277,0.754655676428229
0.892783251358196,0.468787485500798
0.892883935943246,0.548983772052452
0.893525487743318,0.555856364546344
0.893666373332962,0.886462721740827
0.893751556053758,0.134519028710201
0.893866524333134,0.362288221018389
0.894115423085168,0.648636946221814
0.89492858061567,0.939900474157184
0.895061027491465,0.31479155481793
0.895090781152248,0.431213989853859
0.895346746779978,0.0186217362061143
0.895417300518602,0.0275948848575354
0.89577922760509,0.531618373468518
0.895992886275053,0.0274360629264265
0.896083596162498,0.622747193323448
0.896420244360343,0.903020300669596
0.896638132631779,0.298034151084721
0.896810243837535,0.0623834955040366
0.896872219396755,0.0466568460687995
0.896983397891745,0.70020167552866
0.897055321838707,0.380312875378877
0.897072141058743,0.377191662089899
0.897105397190899,0.895273614907637
0.897127775941044,0.954819887410849
0.897261606529355,0.461700517451391
0.897657276131213,0.790540958289057
0.897821809630841,0.0681488758418709
0.897856551455334,0.836292346473783
0.897884740727022,0.105227237334475
0.898271409096196,0.485809639794752
0.898335044970736,0.9392072155606
0.898349466267973,0.116786343511194
0.898723625577986,0.750786410877481
0.898761527379975,0.261044898303226
0.89898114441894,0.169001172529534
0.899099149741232,0.244908050168306
0.899543092120439,0.0908917798660696
0.900117012439296,0.806640855502337
0.900661962339655,0.921751378104091
0.900713248644024,0.0657321545295417
0.900995752308518,0.33503903541714
0.901203681249171,0.657062251819298
0.901659074705094,0.0993160828948021
0.901959879091009,0.416604246944189
0.901990371057764,0.499294112436473
0.902172150788829,0.0229616416618228
0.902176248840988,0.860672188922763
0.902222363743931,0.65486604673788
0.902381038758904,0.143470304086804
0.903147170785815,0.298468354856595
0.903159257955849,0.480147273978218
0.903249871451408,0.174571216106415
0.903467432362959,0.683199797524139
0.903721780283377,0.860129164764658
0.904072645353153,0.191426404286176
0.90410415478982,0.086931187659502
0.904126213165,0.293209362309426
0.904144667088985,0.24643353628926
0.904166175052524,0.477183154085651
0.904255252564326,0.121716491645202
0.904731169575825,0.25128763797693
0.904761607060209,0.913159610470757
0.905258753104135,0.55076692532748
0.906224366975948,0.495657216757536
0.90642836689949,0.162930892780423
0.906457083066925,0.147147883661091
0.906796537572518,0.915845948504284
0.906822222284973,0.982225236017257
0.906942890258506,0.225737193832174
0.90699708997272,0.0924652200192213
0.907162022776902,0.170855555916205
0.907167469151318,0.71711835404858
0.907241529319435,0.501295718830079
0.907403857447207,0.402699725469574
0.907415780471638,0.647557493997738
0.907489308621734,0.592411790275946
0.907570418901742,0.329653365304694
0.907900386722758,0.361151989316568
0.908107786439359,0.0480102919973433
0.908400252694264,0.191974913701415
0.90855904831551,0.345769401406869
0.908587183104828,0.0509126929100603
0.908710757736117,0.365145213203505
0.908739024074748,0.674945137929171
0.908986920956522,0.57145107514225
0.909009707160294,0.105926828458905
0.909235638799146,0.296523428754881
0.909257841063663,0.678273247554898
0.909456046065316,0.736593251582235
0.909576100297272,0.55304715456441
0.90987590001896,0.534833184909076
0.910174443386495,0.038406047038734
0.910675168270245,0.0768516638781875
0.910970400553197,0.189337031682953
0.910991590237245,0.847474090522155
0.911182944430038,0.449175165267661
0.911198594374582,0.804264372913167
0.911220906535164,0.757350320927799
0.911611453164369,0.0177343427203596
0.912151659140363,0.703610564349219
0.912328410195187,0.627304271096364
0.912500125356019,0.422460596077144
0.912514637224376,0.885083079105243
0.912661331472918,0.67618811968714
0.912699306383729,0.632677981164306
0.91286279191263,0.633320486871526
0.912888705497608,0.57231509545818
0.913278533611447,0.339778838912025
0.913339357357472,0.455950799630955
0.913438924355432,0.392292921431363
0.913568298565224,0.981520329369232
0.913590175798163,0.133426829008386
0.913889053976163,0.950289133004844
0.914091113489121,0.90648908726871
0.91412847279571,0.612359613412991
0.914228718960658,0.687489525647834
0.914745636750013,0.511262332089245
0.91518571251072,0.367560162208974
0.915870593860745,0.491443075006828
0.916041122050956,0.884497135877609
0.916077323025092,0.0205739631783217
0.916126404423267,0.997268403414637
0.916538559598848,0.836131000192836
0.916725954506546,0.190696781268343
0.916897564893588,0.345616019098088
0.916933865752071,0.785507291555405
0.917630918789655,0.321729011600837
0.918001453159377,0.0503836148418486
0.918037764728069,0.731804330134764
0.918046952690929,0.716962178237736
0.918509338982403,0.557970673544332
0.919148238375783,0.234268298139796
0.919261667644605,0.768247676780447
0.919755322625861,0.0046719417441636
0.920375640504062,0.830642807530239
0.92053505172953,0.768879237351939
0.920612102607265,0.741644295630977
0.92075237329118,0.848826479865238
0.920807569753379,0.416936832945794
0.921072222758085,0.675321606453508
0.921176803763956,0.975726057076827
0.921429471112788,0.990159914363176
0.921466572675854,0.299242946784943
0.921480844030157,0.253212445648387
0.921538601629436,0.669508434599266
0.921561461873353,0.975378051633015
0.921702638966963,0.857138354796916
0.921726035187021,0.495038460241631
0.921992507297546,0.78467227332294
0.922284227097407,0.511443798895925
0.922319639939815,0.469971124548465
0.922398355090991,0.599249858176336
0.922431436134502,0.195424782112241
0.92262913659215,0.0972714396193624
0.922888564877212,0.964711547363549
0.922940284246579,0.771556304534897
0.923174277413636,0.267959829652682
0.923417953308672,0.885108200600371
0.924164696363732,0.515647339401767
0.92416779929772,0.254906186833978
0.924584927037358,0.551958520198241
0.924869292648509,0.999294524081051
0.9249743509572,0.768008505227044
0.925431987037882,0.0110647489782423
0.925555993802845,0.197476190747693
0.925664908718318,0.200358259957284
0.925691239535809,0.7364495114889
0.925827651750296,0.143637596862391
0.925905749667436,0.745632690144703
0.925968378549442,0.746269509429112
0.926235505845398,0.018588112667203
0.926651393761858,0.767177739180625
0.926880559884012,0.216991345398128
0.927007031394169,0.617799585685134
0.927025584504008,0.98268845747225
0.927056214306504,0.0944064811337739
0.927461852319539,0.0773745197802782
0.927475260104984,0.150814983062446
0.927623613271862,0.345045073656365
0.927659929729998,0.374908461933956
0.927703322144225,0.247082679066807
0.927881652954966,0.229919239412993
0.927956785075366,0.453991736518219
0.928196960361674,0.622471678303555
0.929202849511057,0.497808213112876
0.929442416643724,0.805811945581809
0.929714562138543,0.178177139721811
0.929818202042952,0.410509957699105
0.929846941726282,0.621220314642415
0.929985857801512,0.802603051066399
0.930430017411709,0.837413019966334
0.930484355660155,0.556911103893071
0.931000523734838,0.209118301980197
0.931171300821006,0.494441160233691
0.931377890286967,0.17108722566627
0.931580625241622,0.603578523499891
0.931732643162832,0.0199345257133245
0.93180758273229,0.91149349627085
0.932056692196056,0.895857072435319
0.932084796251729,0.997131931129843
0.932409162633121,0.932689549867064
0.932552722282708,0.671929715899751
0.932561239227653,0.0897403180133551
0.932606477988884,0.175519644515589
0.93261465523392,0.670616840478033
0.9326964719221,0.40335430437699
0.932797447079793,0.415492627304047
0.932813007384539,0.0287918990943581
0.932864235481247,0.84224978229031
0.932934519834816,0.115286632208154
0.933205530047417,0.100905220257118
0.933348252205178,0.394098197342828
0.933861257974058,0.730860711773858
0.933925838908181,0.801263748900965
0.934496989939362,0.705000598914921
0.934775431640446,0.965546469669789
0.934957368997857,0.736342548159882
0.935161910019815,0.647212456911802
0.935546981636435,0.010970295406878
0.936092325951904,0.644032011507079
0.936157243559137,0.367464291164652
0.936157329473644,0.108815519139171
0.93648208794184,0.775363711174578
0.936780476476997,0.434441429330036
0.937056390102953,0.0173495432827622
0.937308351742104,0.128483689855784
0.93741711601615,0.551468360004947
0.937454791506752,0.798507119296119
0.93748656171374,0.241014343686402
0.937506299931556,0.688758707372472
0.937602686928585,0.374225629027933
0.937856270931661,0.370903613278642
0.937967692501843,0.683863684767857
0.938138149911538,0.15966713684611
0.938155171461403,0.615623290883377
0.938632536912337,0.0121678984723985
0.938862783834338,0.921702124876902
0.938895885134116,0.477982974145562
0.938942381646484,0.86253060773015
0.939101044787094,0.871672656387091
0.939182030269876,0.309013271471486
0.939227254129946,0.240719893947244
0.939349307212979,0.487463836558163
0.939516817685217,0.692776005482301
0.939847452333197,0.845320875290781
0.940014200517908,0.0231280690059066
0.940122618572786,0.0569479546975344
0.940488572232425,0.488778450293466
0.940769903594628,0.995563769247383
0.940871849656105,0.637496205279604
0.940977148711681,0.442940429784358
0.941047094063833,0.893219957593828
0.941439940826967,0.806344144977629
0.941489062039182,0.657374904723838
0.94228763342835,0.645266617415473
0.942443926353008,0.845531671773642
0.942450584378093,0.469651121646166
0.942632348276675,0.207244949648157
0.942765325075015,0.193307279841974
0.942857996094972,0.613515105564147
0.943068521562964,0.142650656634942
0.943118950352073,0.682561839465052
0.943658172618598,0.281856634886935
0.943699392024428,0.925451091025025
0.943737713154405,0.49418385210447
0.943761959904805,0.580036353087053
0.943833835190162,0.769448966253549
0.943894770229235,0.563019020948559
0.944007273996249,0.0755189685150981
0.944049866171554,0.65043084230274
0.94423299934715,0.660277426242828
0.945007346803322,0.445873064221814
0.945149161620066,0.514038813533261
0.945162998512387,0.250148979248479
0.945198005298153,0.948379717767239
0.945545726688579,0.433630747254938
0.94561336771585,0.98187323496677
0.945643833838403,0.390279768500477
0.94595834845677,0.03582000778988
0.946108696749434,0.274809488793835
0.946239171782508,0.950260278536007
0.946240285178646,0.455413344549015
0.946320536546409,0.0023617637343704
0.946597258094698,0.994636628543958
0.946599635528401,0.617114669643343
0.946976221632212,0.21044189715758
0.946985210059211,0.286144593032077
0.947025807807222,0.463933182880282
0.947191486135125,0.885458232602105
0.947288138093427,0.607673199148849
0.947389198699966,0.155633638612926
0.947875365614891,0.241164462408051
0.948261161800474,0.397980498848483
0.948622823692858,0.362533129984513
0.948864522157237,0.146473546978086
0.94998769601807,0.139053340768442
0.950023616431281,0.78115528752096
0.950058278860524,0.0592503037769347
0.95020437380299,0.912424548296258
0.950473057571799,0.438900300068781
0.950548067688942,0.118652465054765
0.950575774302706,0.608929022680968
0.950595068279654,0.276700461748987
0.950606596423313,0.291532702511176
0.950706967385486,0.853314426727593
0.950823792954907,0.728351725032553
0.95109004387632,0.0161235770210624
0.951123891863972,0.386012699222192
0.951176040107384,0.906524180201814
0.951280260225758,0.449661314720288
0.951307193841785,0.773198841605336
0.951307811075822,0.0047236925456672
0.951533369254321,0.453012192156166
0.951616058591753,0.0366484455298632
0.951698679942638,0.846511917188764
0.952016577823088,0.0251050910446793
0.952111647231504,0.475063652964309
0.952385964337736,0.911511285463348
0.952464900212362,0.712833723518997
0.952839096542448,0.137789602158591
0.952879285439849,0.815579540096223
0.952994507737458,0.507274312665686
0.953184769488871,0.204093646258116
0.953229617793113,0.270479294005781
0.953271666076034,0.968148698564619
0.953603724483401,0.615560154197738
0.953749764710665,0.492575707612559
0.953878347296268,0.786485574906692
0.953982886858284,0.23956508259289
0.95403651567176,0.958993039326742
0.954037288902327,0.873892847215757
0.954118966823444,0.454185686772689
0.95422034477815,0.272301680175588
0.954345096601173,0.220104917185381
0.954489571042359,0.696545402752236
0.954956230241805,0.15094118216075
0.955010135425255,0.0747921136207879
0.95524465222843,0.224246265366673
0.955316519830376,0.136973792221397
0.955320374108851,0.413544593378902
0.955606552539393,0.609073999337852
0.955926340073347,0.792566907592118
0.956135652028024,0.969888186315075
0.956162109505385,0.531884188996628
0.95646541309543,0.500412840628997
0.956629288615659,0.658911683131009
0.956802550004795,0.370509396540001
0.956834042677656,0.0769991416018456
0.957303648581728,0.935620859265327
0.95750343776308,0.787025597179309
0.957512260181829,0.0904294368810952
0.957646194146946,0.410091570578516
0.957693077623844,0.563045729417354
0.957974239252508,0.940195510629565
0.95830889348872,0.343678624602035
0.958595518022776,0.218396207783371
0.958713759901002,0.0335259546991438
0.958916333271191,0.301460600458086
0.959099619183689,0.261514632031322
0.959220915334299,0.0084325128700584
0.959258623886853,0.0333201403263956
0.959346413379535,0.891863549128175
0.959556057583541,0.0034994301386177
0.9598374129273,0.405759206973016
0.960238735191524,7.43106938898563e-05
0.9604158164002,0.719552139285952
0.960464323172346,0.524285408435389
0.960537262260914,0.96956250234507
0.960660757729784,0.86329927877523
0.960706321522593,0.20778023917228
0.960753425490111,0.791021798271686
0.96092828293331,0.0801465103868395
0.961576813599095,0.11189401964657
0.961957422550768,0.394420350203291
0.962021856335923,0.739128873450682
0.962157766101882,0.697224341565743
0.962281620129943,0.987473172368482
0.962393154390156,0.912086067721248
0.962545995600522,0.245827958453447
0.962723277742043,0.591210460523143
0.963239350356162,0.907335007563233
0.963380360743031,0.0460773354861885
0.96364859258756,0.0658782171085477
0.963815132156014,0.691897053038701
0.964232043595985,0.168298359261826
0.964623167179525,0.733777663903311
0.96463837614283,0.194315803935751
0.964664293453097,0.450690209399909
0.964750121347606,0.711804295424372
0.964752464322373,0.548739951336756
0.965062847593799,0.296150814509019
0.965881017735228,0.337398607749492
0.966076877200976,0.151014561997727
0.966088295681402,0.19128445838578
0.966218373505399,0.320699020754546
0.966919953236356,0.496056543197483
0.967044065939263,0.61294562346302
0.967140901600942,0.618891170248389
0.967886622762308,0.899734598817304
0.968052335083485,0.992529737530276
0.968320416519418,0.245475416770205
0.96847313712351,0.656687086448073
0.968564965762198,0.951869678450748
0.968846237752587,0.7766003892757
0.96913423598744,0.550660074688494
0.969455215148628,0.749579154653475
0.969606354832649,0.641091397032142
0.969709368888289,0.306914172368124
0.96979587059468,0.0698777115903795
0.969870920525864,0.298330881400034
0.969871988752857,0.052333815023303
0.970463445177302,0.675047087948769
0.970490382518619,0.161745575955138
0.970624397275969,0.430226571625099
0.970748231513426,0.266631900100037
0.971463003894314,0.156310689169914
0.971540573285893,0.319562286371365
0.971674249274656,0.596523675369099
0.971709755714983,0.22688727080822
0.971813370939344,0.316288399044424
0.97204618784599,0.2978936356958
0.972222931450233,0.694703289773315
0.972321564331651,0.119392846943811
0.972350199008361,0.155136418994516
0.972640426130965,0.0849269961472601
0.973057565279305,0.421880060108379
0.973058226983994,0.334072403842583
0.973268713103607,0.894193392014131
0.973457182524726,0.398357685422525
0.973641991382465,0.970631084637716
0.974155738949776,0.220086684217677
0.974262569565326,0.416419517016038
0.97434072708711,0.760850546648726
0.974460053024814,0.787626017117873
0.97464795736596,0.347361322958022
0.974713005125523,0.566043088212609
0.974922001361847,0.890842746244744
0.975514057092369,0.441224675392732
0.975522242952138,0.858006177237257
0.975531498901546,0.68975404673256
0.975613634800538,0.824214132269844
0.975645390339196,0.337575879413635
0.976019873516634,0.562082595191896
0.976059900596738,0.254938469734043
0.976171255810186,0.665889864088967
0.976294645341113,0.881264982512221
0.976537667913362,0.0068796381819993
0.976594319101423,0.228007241617888
0.97730986494571,0.730741889216006
0.977346238214523,0.161673313705251
0.977450286271051,0.416267310036346
0.977565643377602,0.316342702833936
0.977680920856073,0.0465153339318931
0.977794626960531,0.826903203036636
0.977812790777534,0.439564746804535
0.97793414327316,0.0158420733641833
0.977990596788004,0.0214936856646091
0.978499406017363,0.144194982014596
0.978527326835319,0.0382380899973214
0.978754821233451,0.23051751893945
0.978908039396629,0.721257314318791
0.979209965793416,0.0630961915012449
0.979242787929252,0.0657818908803165
0.979462308809161,0.893070747610182
0.979566555004567,0.635470561217517
0.97978546237573,0.101101567037404
0.980266049969941,0.49826602358371
0.980327700963244,0.253444749629125
0.981027906993404,0.204826354980469
0.981561516178772,0.952924023848027
0.98180200252682,0.27718017436564
0.982280937489122,0.578395962016657
0.982443708926439,0.0625252458266914
0.982514802599326,0.408707548165694
0.982528116321191,0.419548649573699
0.982547590276226,0.744906506268308
0.982751895673573,0.371575980447233
0.982781486585736,0.151765254791826
0.982857174472883,0.610281085129827
0.983025875641033,0.492581941420212
0.983678916702047,0.272505443310365
0.983713230350986,0.0898898884188384
0.983724999474362,0.525533176260069
0.983778114197776,0.580180193297565
0.983813557308167,0.801783478818834
0.984330896986648,0.36501633329317
0.985650527058169,0.770008112769574
0.985816662898287,0.478582978947088
0.98591039609164,0.186230369145051
0.986094161169603,0.950267212465405
0.986846696585417,0.267794491490349
0.986947152065113,0.752993575762957
0.987093213945627,0.601601736387238
0.987178332405165,0.924941841047257
0.987260235706344,0.34122010297142
0.987330398056656,0.325814365642145
0.987352296244353,0.915525791700929
0.98743611224927,0.876878981711343
0.987519518006593,0.591875580139458
0.987630929332227,0.553648818284273
0.987672566436231,0.067971286829561
0.987853897968307,0.891788912471384
0.987881078151986,0.871020938968286
0.9881791761145,0.411777925677598
0.988409442594275,0.256144387414679
0.988568201893941,0.644420224707574
0.988652734318748,0.441098676761612
0.988906315993518,0.804020681651309
0.989638997241855,0.894983613397926
0.990064488025382,0.651530657196418
0.990289123961702,0.454967219615355
0.99038167623803,0.0588087805081159
0.990535489283502,0.984621507581323
0.990794993704185,0.584070885321125
0.990888121537864,0.670731066260487
0.991139211691916,0.0018266607075929
0.991537593305111,0.958855172386393
0.991568800061941,0.841293211095035
0.991841292008758,0.49863641965203
0.992042458616197,0.876732914242894
0.992051464971155,0.141922037350014
0.992120617534965,0.525165106635541
0.992177325300872,0.141212398884818
0.992473501013592,0.448053468717262
0.992523466702551,0.331297823460773
0.992828914197162,0.936841179383919
0.993047932628542,0.443484427174553
0.993390464456752,0.427638179855421
0.99357592407614,0.721604449441657
0.993695595534518,0.22971157100983
0.993720366153866,0.855328951962292
0.993967175483704,0.543513255892322
0.994373820256442,0.072938826167956
0.994461063761264,0.869718824978918
0.994467877782881,0.305856128688902
0.994493724545464,0.34171710209921
0.994548900518566,0.548894052626565
0.994657024974003,0.176766807213426
0.994775542058051,0.893991580698639
0.995165401836857,0.911882506450638
0.995377412997186,0.589782334398478
0.995518593583256,0.672530335839838
0.995574255939573,0.973231004085392
0.995924181072041,0.543264745967463
0.996323790866882,0.114480839576572
0.99668335262686,0.518720439868048
0.996835730504245,0.633409077534452
0.997038073837757,0.796783424913883
0.997204736806452,0.0071893481072038
0.997257716255262,0.972962961532176
0.997607810888439,0.574318996630609
0.997640085639432,0.258067595539615
0.997773063601926,0.727775945328176
0.997830033767968,0.627263613045216
0.998252570861951,0.293438421562314
0.998320944840088,0.510732655180618
0.998361733742058,0.77210888126865
0.998555161058903,0.0320593160577118
0.998576739337295,0.437974015483633
0.998826486291364,0.123123912839219
0.998862656299025,0.872564476914704
0.99887319537811,0.800726645393297
0.998935219366103,0.761888184584677
0.99926724168472,0.172657044837251
0.999470643932,0.659585980232805
0.99987100972794,0.508076528320089
